25427,2014-02-11,主力,19940.00,Henry,2020-03-20 15:33:07.667,NULL
25428,2014-02-12,主力,20015.00,Henry,2020-03-20 15:33:07.683,NULL
25429,2014-02-13,主力,19915.00,Henry,2020-03-20 15:33:07.700,NULL
25430,2014-02-14,主力,20065.00,Henry,2020-03-20 15:33:07.713,NULL
25431,2014-02-17,主力,20005.00,Henry,2020-03-20 15:33:07.730,NULL
25432,2014-02-18,主力,19960.00,Henry,2020-03-20 15:33:07.743,NULL
25433,2014-02-19,主力,20045.00,Henry,2020-03-20 15:33:07.760,NULL
25434,2014-02-20,主力,19970.00,Henry,2020-03-20 15:33:07.777,NULL
25435,2014-02-21,主力,19985.00,Henry,2020-03-20 15:33:07.793,NULL
25436,2014-02-24,主力,19800.00,Henry,2020-03-20 15:33:07.810,NULL
25437,2014-02-25,主力,19775.00,Henry,2020-03-20 15:33:07.827,NULL
25438,2014-02-26,主力,19565.00,Henry,2020-03-20 15:33:07.840,NULL
25439,2014-02-27,主力,19400.00,Henry,2020-03-20 15:33:07.857,NULL
25440,2014-02-28,主力,18765.00,Henry,2020-03-20 15:33:07.873,NULL
25441,2014-03-03,主力,19190.00,Henry,2020-03-20 15:33:07.890,NULL
25442,2014-03-04,主力,19300.00,Henry,2020-03-20 15:33:07.910,NULL
25443,2014-03-05,主力,19370.00,Henry,2020-03-20 15:33:07.923,NULL
25444,2014-03-06,主力,19300.00,Henry,2020-03-20 15:33:07.940,NULL
25445,2014-03-07,主力,19350.00,Henry,2020-03-20 15:33:07.957,NULL
25446,2014-03-10,主力,19030.00,Henry,2020-03-20 15:33:07.973,NULL
25447,2014-03-11,主力,18985.00,Henry,2020-03-20 15:33:07.990,NULL
25448,2014-03-12,主力,18820.00,Henry,2020-03-20 15:33:08.007,NULL
25449,2014-03-13,主力,18930.00,Henry,2020-03-20 15:33:08.023,NULL
25450,2014-03-14,主力,18925.00,Henry,2020-03-20 15:33:08.040,NULL
25451,2014-03-17,主力,18960.00,Henry,2020-03-20 15:33:08.053,NULL
25452,2014-03-18,主力,16140.00,Henry,2020-03-20 15:33:08.073,NULL
25453,2014-03-19,主力,16180.00,Henry,2020-03-20 15:33:08.103,NULL
25454,2014-03-20,主力,16185.00,Henry,2020-03-20 15:33:08.120,NULL
25455,2014-03-21,主力,16220.00,Henry,2020-03-20 15:33:08.137,NULL
25456,2014-03-24,主力,16170.00,Henry,2020-03-20 15:33:08.153,NULL
25457,2014-03-25,主力,15980.00,Henry,2020-03-20 15:33:08.170,NULL
25458,2014-03-26,主力,15985.00,Henry,2020-03-20 15:33:08.187,NULL
25459,2014-03-27,主力,15770.00,Henry,2020-03-20 15:33:08.203,NULL
25460,2014-03-28,主力,15800.00,Henry,2020-03-20 15:33:08.223,NULL
25461,2014-03-31,主力,15970.00,Henry,2020-03-20 15:33:08.240,NULL
25462,2014-04-01,主力,15930.00,Henry,2020-03-20 15:33:08.257,NULL
25463,2014-04-02,主力,15860.00,Henry,2020-03-20 15:33:08.273,NULL
25464,2014-04-03,主力,15770.00,Henry,2020-03-20 15:33:08.290,NULL
25465,2014-04-04,主力,15835.00,Henry,2020-03-20 15:33:08.310,NULL
25466,2014-04-08,主力,16210.00,Henry,2020-03-20 15:33:08.327,NULL
25467,2014-04-09,主力,16075.00,Henry,2020-03-20 15:33:08.343,NULL
25468,2014-04-10,主力,16050.00,Henry,2020-03-20 15:33:08.360,NULL
25469,2014-04-11,主力,16110.00,Henry,2020-03-20 15:33:08.377,NULL
25470,2014-04-14,主力,16140.00,Henry,2020-03-20 15:33:08.393,NULL
25471,2014-04-15,主力,16210.00,Henry,2020-03-20 15:33:08.410,NULL
25472,2014-04-16,主力,16235.00,Henry,2020-03-20 15:33:08.430,NULL
25473,2014-04-17,主力,16305.00,Henry,2020-03-20 15:33:08.447,NULL
25474,2014-04-18,主力,16210.00,Henry,2020-03-20 15:33:08.463,NULL
25475,2014-04-21,主力,16050.00,Henry,2020-03-20 15:33:08.480,NULL
25476,2014-04-22,主力,15995.00,Henry,2020-03-20 15:33:08.497,NULL
25477,2014-04-23,主力,15960.00,Henry,2020-03-20 15:33:08.513,NULL
25478,2014-04-24,主力,16050.00,Henry,2020-03-20 15:33:08.533,NULL
25479,2014-04-25,主力,16050.00,Henry,2020-03-20 15:33:08.550,NULL
25480,2014-04-28,主力,16180.00,Henry,2020-03-20 15:33:08.567,NULL
25481,2014-04-29,主力,16105.00,Henry,2020-03-20 15:33:08.583,NULL
25482,2014-04-30,主力,16150.00,Henry,2020-03-20 15:33:08.610,NULL
25483,2014-05-05,主力,16130.00,Henry,2020-03-20 15:33:08.627,NULL
25484,2014-05-06,主力,16035.00,Henry,2020-03-20 15:33:08.647,NULL
25485,2014-05-07,主力,16020.00,Henry,2020-03-20 15:33:08.660,NULL
25486,2014-05-08,主力,16005.00,Henry,2020-03-20 15:33:08.677,NULL
25487,2014-05-09,主力,16025.00,Henry,2020-03-20 15:33:08.693,NULL
25488,2014-05-12,主力,15910.00,Henry,2020-03-20 15:33:08.710,NULL
25489,2014-05-13,主力,15940.00,Henry,2020-03-20 15:33:08.730,NULL
25490,2014-05-14,主力,16055.00,Henry,2020-03-20 15:33:08.743,NULL
25491,2014-05-15,主力,15995.00,Henry,2020-03-20 15:33:08.763,NULL
25492,2014-05-16,主力,15910.00,Henry,2020-03-20 15:33:08.780,NULL
25493,2014-05-19,主力,15820.00,Henry,2020-03-20 15:33:08.797,NULL
25494,2014-05-20,主力,15880.00,Henry,2020-03-20 15:33:08.813,NULL
25495,2014-05-21,主力,15905.00,Henry,2020-03-20 15:33:08.830,NULL
25496,2014-05-22,主力,15870.00,Henry,2020-03-20 15:33:08.843,NULL
25497,2014-05-23,主力,15860.00,Henry,2020-03-20 15:33:08.860,NULL
25498,2014-05-26,主力,15855.00,Henry,2020-03-20 15:33:08.880,NULL
25499,2014-05-27,主力,15825.00,Henry,2020-03-20 15:33:08.897,NULL
25500,2014-05-28,主力,15730.00,Henry,2020-03-20 15:33:08.910,NULL
25501,2014-05-29,主力,15730.00,Henry,2020-03-20 15:33:08.930,NULL
25502,2014-05-30,主力,15710.00,Henry,2020-03-20 15:33:08.950,NULL
25503,2014-06-03,主力,15495.00,Henry,2020-03-20 15:33:08.963,NULL
25504,2014-06-04,主力,15445.00,Henry,2020-03-20 15:33:08.980,NULL
25505,2014-06-05,主力,15340.00,Henry,2020-03-20 15:33:08.997,NULL
25506,2014-06-06,主力,15450.00,Henry,2020-03-20 15:33:09.013,NULL
25507,2014-06-09,主力,15385.00,Henry,2020-03-20 15:33:09.030,NULL
25508,2014-06-10,主力,15475.00,Henry,2020-03-20 15:33:09.047,NULL
25509,2014-06-11,主力,15515.00,Henry,2020-03-20 15:33:09.063,NULL
25510,2014-06-12,主力,15440.00,Henry,2020-03-20 15:33:09.080,NULL
25511,2014-06-13,主力,15455.00,Henry,2020-03-20 15:33:09.100,NULL
25512,2014-06-16,主力,15625.00,Henry,2020-03-20 15:33:09.117,NULL
25513,2014-06-17,主力,15545.00,Henry,2020-03-20 15:33:09.130,NULL
25514,2014-06-18,主力,15395.00,Henry,2020-03-20 15:33:09.147,NULL
25515,2014-06-19,主力,15490.00,Henry,2020-03-20 15:33:09.163,NULL
25516,2014-06-20,主力,15470.00,Henry,2020-03-20 15:33:09.180,NULL
25517,2014-06-23,主力,15485.00,Henry,2020-03-20 15:33:09.200,NULL
25518,2014-06-24,主力,15460.00,Henry,2020-03-20 15:33:09.213,NULL
25519,2014-06-25,主力,15415.00,Henry,2020-03-20 15:33:09.230,NULL
25520,2014-06-26,主力,15370.00,Henry,2020-03-20 15:33:09.250,NULL
25521,2014-06-27,主力,15370.00,Henry,2020-03-20 15:33:09.267,NULL
25522,2014-06-30,主力,15410.00,Henry,2020-03-20 15:33:09.283,NULL
25523,2014-07-01,主力,15255.00,Henry,2020-03-20 15:33:09.300,NULL
25524,2014-07-02,主力,15010.00,Henry,2020-03-20 15:33:09.317,NULL
25525,2014-07-03,主力,14800.00,Henry,2020-03-20 15:33:09.333,NULL
25526,2014-07-04,主力,14850.00,Henry,2020-03-20 15:33:09.353,NULL
25527,2014-07-07,主力,14510.00,Henry,2020-03-20 15:33:09.370,NULL
25528,2014-07-08,主力,14625.00,Henry,2020-03-20 15:33:09.387,NULL
25529,2014-07-09,主力,14520.00,Henry,2020-03-20 15:33:09.407,NULL
25530,2014-07-10,主力,14375.00,Henry,2020-03-20 15:33:09.420,NULL
25531,2014-07-11,主力,14230.00,Henry,2020-03-20 15:33:09.437,NULL
25532,2014-07-14,主力,14230.00,Henry,2020-03-20 15:33:09.453,NULL
25533,2014-07-15,主力,14225.00,Henry,2020-03-20 15:33:09.470,NULL
25534,2014-07-16,主力,14385.00,Henry,2020-03-20 15:33:09.487,NULL
25535,2014-07-17,主力,14340.00,Henry,2020-03-20 15:33:09.503,NULL
25536,2014-07-18,主力,14385.00,Henry,2020-03-20 15:33:09.520,NULL
25537,2014-07-21,主力,14415.00,Henry,2020-03-20 15:33:09.537,NULL
25538,2014-07-22,主力,14585.00,Henry,2020-03-20 15:33:09.553,NULL
25539,2014-07-23,主力,14585.00,Henry,2020-03-20 15:33:09.570,NULL
25540,2014-07-24,主力,14470.00,Henry,2020-03-20 15:33:09.590,NULL
25541,2014-07-25,主力,14370.00,Henry,2020-03-20 15:33:09.607,NULL
25542,2014-07-28,主力,14330.00,Henry,2020-03-20 15:33:09.620,NULL
25543,2014-07-29,主力,14400.00,Henry,2020-03-20 15:33:09.640,NULL
25544,2014-07-30,主力,14400.00,Henry,2020-03-20 15:33:09.657,NULL
25545,2014-07-31,主力,14380.00,Henry,2020-03-20 15:33:09.673,NULL
25546,2014-08-01,主力,14020.00,Henry,2020-03-20 15:33:09.690,NULL
25547,2014-08-04,主力,14510.00,Henry,2020-03-20 15:33:09.707,NULL
25548,2014-08-05,主力,14640.00,Henry,2020-03-20 15:33:09.723,NULL
25549,2014-08-06,主力,14690.00,Henry,2020-03-20 15:33:09.743,NULL
25550,2014-08-07,主力,14720.00,Henry,2020-03-20 15:33:09.760,NULL
25551,2014-08-08,主力,14705.00,Henry,2020-03-20 15:33:09.777,NULL
25552,2014-08-11,主力,14930.00,Henry,2020-03-20 15:33:09.793,NULL
25553,2014-08-12,主力,14875.00,Henry,2020-03-20 15:33:09.810,NULL
25554,2014-08-13,主力,14765.00,Henry,2020-03-20 15:33:09.827,NULL
25555,2014-08-14,主力,14830.00,Henry,2020-03-20 15:33:09.847,NULL
25556,2014-08-15,主力,14765.00,Henry,2020-03-20 15:33:09.863,NULL
25557,2014-08-18,主力,14445.00,Henry,2020-03-20 15:33:09.877,NULL
25558,2014-08-19,主力,14370.00,Henry,2020-03-20 15:33:09.893,NULL
25559,2014-08-20,主力,14340.00,Henry,2020-03-20 15:33:09.910,NULL
25560,2014-08-21,主力,14460.00,Henry,2020-03-20 15:33:09.927,NULL
25561,2014-08-22,主力,14290.00,Henry,2020-03-20 15:33:09.943,NULL
25562,2014-08-25,主力,14305.00,Henry,2020-03-20 15:33:09.960,NULL
25563,2014-08-26,主力,14535.00,Henry,2020-03-20 15:33:09.977,NULL
25564,2014-08-27,主力,14480.00,Henry,2020-03-20 15:33:09.993,NULL
25565,2014-08-28,主力,14265.00,Henry,2020-03-20 15:33:10.010,NULL
25566,2014-08-29,主力,14225.00,Henry,2020-03-20 15:33:10.030,NULL
25567,2014-09-01,主力,13905.00,Henry,2020-03-20 15:33:10.047,NULL
25568,2014-09-02,主力,13965.00,Henry,2020-03-20 15:33:10.067,NULL
25569,2014-09-03,主力,14040.00,Henry,2020-03-20 15:33:10.083,NULL
25570,2014-09-04,主力,13925.00,Henry,2020-03-20 15:33:10.100,NULL
25571,2014-09-05,主力,13605.00,Henry,2020-03-20 15:33:10.117,NULL
25572,2014-09-09,主力,13645.00,Henry,2020-03-20 15:33:10.133,NULL
25573,2014-09-10,主力,13680.00,Henry,2020-03-20 15:33:10.150,NULL
25574,2014-09-11,主力,13630.00,Henry,2020-03-20 15:33:10.170,NULL
25575,2014-09-12,主力,13580.00,Henry,2020-03-20 15:33:10.187,NULL
25576,2014-09-15,主力,13750.00,Henry,2020-03-20 15:33:10.203,NULL
25577,2014-09-16,主力,13665.00,Henry,2020-03-20 15:33:10.220,NULL
25578,2014-09-17,主力,13910.00,Henry,2020-03-20 15:33:10.237,NULL
25579,2014-09-18,主力,13520.00,Henry,2020-03-20 15:33:10.253,NULL
25580,2014-09-19,主力,13110.00,Henry,2020-03-20 15:33:10.270,NULL
25581,2014-09-22,主力,12960.00,Henry,2020-03-20 15:33:10.287,NULL
25582,2014-09-23,主力,13205.00,Henry,2020-03-20 15:33:10.303,NULL
25583,2014-09-24,主力,12800.00,Henry,2020-03-20 15:33:10.320,NULL
25584,2014-09-25,主力,12865.00,Henry,2020-03-20 15:33:10.337,NULL
25585,2014-09-26,主力,13170.00,Henry,2020-03-20 15:33:10.350,NULL
25586,2014-09-29,主力,13615.00,Henry,2020-03-20 15:33:10.367,NULL
25587,2014-09-30,主力,13345.00,Henry,2020-03-20 15:33:10.383,NULL
25588,2014-10-08,主力,13455.00,Henry,2020-03-20 15:33:10.400,NULL
25589,2014-10-09,主力,13295.00,Henry,2020-03-20 15:33:10.420,NULL
25590,2014-10-10,主力,13365.00,Henry,2020-03-20 15:33:10.437,NULL
25591,2014-10-13,主力,13570.00,Henry,2020-03-20 15:33:10.453,NULL
25592,2014-10-14,主力,13710.00,Henry,2020-03-20 15:33:10.470,NULL
25593,2014-10-15,主力,13605.00,Henry,2020-03-20 15:33:10.490,NULL
25594,2014-10-16,主力,13750.00,Henry,2020-03-20 15:33:10.507,NULL
25595,2014-10-17,主力,13750.00,Henry,2020-03-20 15:33:10.523,NULL
25596,2014-10-20,主力,13985.00,Henry,2020-03-20 15:33:10.540,NULL
25597,2014-10-21,主力,13905.00,Henry,2020-03-20 15:33:10.557,NULL
25598,2014-10-22,主力,13845.00,Henry,2020-03-20 15:33:10.573,NULL
25599,2014-10-23,主力,13760.00,Henry,2020-03-20 15:33:10.590,NULL
25600,2014-10-24,主力,13830.00,Henry,2020-03-20 15:33:10.610,NULL
25601,2014-10-27,主力,13550.00,Henry,2020-03-20 15:33:10.623,NULL
25602,2014-10-28,主力,13580.00,Henry,2020-03-20 15:33:10.643,NULL
25603,2014-10-29,主力,13715.00,Henry,2020-03-20 15:33:10.660,NULL
25604,2014-10-30,主力,13705.00,Henry,2020-03-20 15:33:10.677,NULL
25605,2014-10-31,主力,13610.00,Henry,2020-03-20 15:33:10.690,NULL
25606,2014-11-03,主力,13420.00,Henry,2020-03-20 15:33:10.707,NULL
25607,2014-11-04,主力,13475.00,Henry,2020-03-20 15:33:10.727,NULL
25608,2014-11-05,主力,13335.00,Henry,2020-03-20 15:33:10.740,NULL
25609,2014-11-06,主力,13430.00,Henry,2020-03-20 15:33:10.763,NULL
25610,2014-11-07,主力,13420.00,Henry,2020-03-20 15:33:10.780,NULL
25611,2014-11-10,主力,13465.00,Henry,2020-03-20 15:33:10.800,NULL
25612,2014-11-11,主力,13430.00,Henry,2020-03-20 15:33:10.817,NULL
25613,2014-11-12,主力,13315.00,Henry,2020-03-20 15:33:10.833,NULL
25614,2014-11-13,主力,13220.00,Henry,2020-03-20 15:33:10.850,NULL
25615,2014-11-14,主力,13005.00,Henry,2020-03-20 15:33:10.867,NULL
25616,2014-11-17,主力,12750.00,Henry,2020-03-20 15:33:10.883,NULL
25617,2014-11-18,主力,12890.00,Henry,2020-03-20 15:33:10.900,NULL
25618,2014-11-19,主力,12815.00,Henry,2020-03-20 15:33:10.917,NULL
25619,2014-11-20,主力,12620.00,Henry,2020-03-20 15:33:10.933,NULL
25620,2014-11-21,主力,12590.00,Henry,2020-03-20 15:33:10.950,NULL
25621,2014-11-24,主力,12390.00,Henry,2020-03-20 15:33:10.970,NULL
25622,2014-11-25,主力,12770.00,Henry,2020-03-20 15:33:10.987,NULL
25623,2014-11-26,主力,12550.00,Henry,2020-03-20 15:33:11.000,NULL
25624,2014-11-27,主力,12860.00,Henry,2020-03-20 15:33:11.017,NULL
25625,2014-11-28,主力,12800.00,Henry,2020-03-20 15:33:11.033,NULL
25626,2014-12-01,主力,12710.00,Henry,2020-03-20 15:33:11.050,NULL
25627,2014-12-02,主力,12755.00,Henry,2020-03-20 15:33:11.067,NULL
25628,2014-12-03,主力,12850.00,Henry,2020-03-20 15:33:11.083,NULL
25629,2014-12-04,主力,13030.00,Henry,2020-03-20 15:33:11.100,NULL
25630,2014-12-05,主力,13090.00,Henry,2020-03-20 15:33:11.120,NULL
25631,2014-12-08,主力,13045.00,Henry,2020-03-20 15:33:11.137,NULL
25632,2014-12-09,主力,12835.00,Henry,2020-03-20 15:33:11.150,NULL
25633,2014-12-10,主力,12930.00,Henry,2020-03-20 15:33:11.170,NULL
25634,2014-12-11,主力,12950.00,Henry,2020-03-20 15:33:11.183,NULL
25635,2014-12-12,主力,13170.00,Henry,2020-03-20 15:33:11.200,NULL
25636,2014-12-15,主力,13095.00,Henry,2020-03-20 15:33:11.217,NULL
25637,2014-12-16,主力,13020.00,Henry,2020-03-20 15:33:11.233,NULL
25638,2014-12-17,主力,12870.00,Henry,2020-03-20 15:33:11.257,NULL
25639,2014-12-18,主力,12835.00,Henry,2020-03-20 15:33:11.273,NULL
25640,2014-12-19,主力,12845.00,Henry,2020-03-20 15:33:11.290,NULL
25641,2014-12-22,主力,12835.00,Henry,2020-03-20 15:33:11.303,NULL
25642,2014-12-23,主力,12865.00,Henry,2020-03-20 15:33:11.320,NULL
25643,2014-12-24,主力,12935.00,Henry,2020-03-20 15:33:11.340,NULL
25644,2014-12-25,主力,13135.00,Henry,2020-03-20 15:33:11.357,NULL
25645,2014-12-26,主力,13040.00,Henry,2020-03-20 15:33:11.370,NULL
25646,2014-12-29,主力,13175.00,Henry,2020-03-20 15:33:11.383,NULL
25647,2014-12-30,主力,13350.00,Henry,2020-03-20 15:33:11.400,NULL
25648,2014-12-31,主力,13260.00,Henry,2020-03-20 15:33:11.413,NULL
25649,2015-01-05,主力,13030.00,Henry,2020-03-20 15:33:11.430,NULL
25650,2015-01-06,主力,13110.00,Henry,2020-03-20 15:33:11.447,NULL
25651,2015-01-07,主力,13070.00,Henry,2020-03-20 15:33:11.463,NULL
25652,2015-01-08,主力,13145.00,Henry,2020-03-20 15:33:11.480,NULL
25653,2015-01-09,主力,13110.00,Henry,2020-03-20 15:33:11.493,NULL
25654,2015-01-12,主力,13085.00,Henry,2020-03-20 15:33:11.510,NULL
25655,2015-01-13,主力,12910.00,Henry,2020-03-20 15:33:11.530,NULL
25656,2015-01-14,主力,12890.00,Henry,2020-03-20 15:33:11.547,NULL
25657,2015-01-15,主力,12970.00,Henry,2020-03-20 15:33:11.563,NULL
25658,2015-01-16,主力,13125.00,Henry,2020-03-20 15:33:11.580,NULL
25659,2015-01-19,主力,13140.00,Henry,2020-03-20 15:33:11.603,NULL
25660,2015-01-20,主力,13105.00,Henry,2020-03-20 15:33:11.620,NULL
25661,2015-01-21,主力,13005.00,Henry,2020-03-20 15:33:11.637,NULL
25662,2015-01-22,主力,13025.00,Henry,2020-03-20 15:33:11.653,NULL
25663,2015-01-23,主力,13025.00,Henry,2020-03-20 15:33:11.670,NULL
25664,2015-01-26,主力,12920.00,Henry,2020-03-20 15:33:11.690,NULL
25665,2015-01-27,主力,13000.00,Henry,2020-03-20 15:33:11.703,NULL
25666,2015-01-28,主力,13135.00,Henry,2020-03-20 15:33:11.720,NULL
25667,2015-01-29,主力,13220.00,Henry,2020-03-20 15:33:11.737,NULL
25668,2015-01-30,主力,13090.00,Henry,2020-03-20 15:33:11.753,NULL
25669,2015-02-02,主力,13085.00,Henry,2020-03-20 15:33:11.773,NULL
25670,2015-02-03,主力,13160.00,Henry,2020-03-20 15:33:11.790,NULL
25671,2015-02-04,主力,13325.00,Henry,2020-03-20 15:33:11.807,NULL
25672,2015-02-05,主力,13135.00,Henry,2020-03-20 15:33:11.823,NULL
25673,2015-02-06,主力,13210.00,Henry,2020-03-20 15:33:11.840,NULL
25674,2015-02-09,主力,13235.00,Henry,2020-03-20 15:33:11.857,NULL
25675,2015-02-10,主力,13260.00,Henry,2020-03-20 15:33:11.873,NULL
25676,2015-02-11,主力,13230.00,Henry,2020-03-20 15:33:11.890,NULL
25677,2015-02-12,主力,13185.00,Henry,2020-03-20 15:33:11.907,NULL
25678,2015-02-13,主力,13275.00,Henry,2020-03-20 15:33:11.923,NULL
25679,2015-02-16,主力,13300.00,Henry,2020-03-20 15:33:11.940,NULL
25680,2015-02-17,主力,13310.00,Henry,2020-03-20 15:33:11.953,NULL
25681,2015-02-25,主力,13330.00,Henry,2020-03-20 15:33:11.973,NULL
25682,2015-02-26,主力,13445.00,Henry,2020-03-20 15:33:11.990,NULL
25683,2015-02-27,主力,13405.00,Henry,2020-03-20 15:33:12.007,NULL
25684,2015-03-02,主力,13370.00,Henry,2020-03-20 15:33:12.023,NULL
25685,2015-03-03,主力,13225.00,Henry,2020-03-20 15:33:12.040,NULL
25686,2015-03-04,主力,13180.00,Henry,2020-03-20 15:33:12.060,NULL
25687,2015-03-05,主力,13160.00,Henry,2020-03-20 15:33:12.077,NULL
25688,2015-03-06,主力,13160.00,Henry,2020-03-20 15:33:12.103,NULL
25689,2015-03-09,主力,13110.00,Henry,2020-03-20 15:33:12.120,NULL
25690,2015-03-10,主力,13075.00,Henry,2020-03-20 15:33:12.140,NULL
25691,2015-03-11,主力,13065.00,Henry,2020-03-20 15:33:12.157,NULL
25692,2015-03-12,主力,13145.00,Henry,2020-03-20 15:33:12.170,NULL
25693,2015-03-13,主力,13140.00,Henry,2020-03-20 15:33:12.190,NULL
25694,2015-03-16,主力,13135.00,Henry,2020-03-20 15:33:12.203,NULL
25695,2015-03-17,主力,13090.00,Henry,2020-03-20 15:33:12.220,NULL
25696,2015-03-18,主力,13020.00,Henry,2020-03-20 15:33:12.240,NULL
25697,2015-03-19,主力,12980.00,Henry,2020-03-20 15:33:12.257,NULL
25698,2015-03-20,主力,13180.00,Henry,2020-03-20 15:33:12.273,NULL
25699,2015-03-23,主力,13310.00,Henry,2020-03-20 15:33:12.290,NULL
25700,2015-03-24,主力,13335.00,Henry,2020-03-20 15:33:12.307,NULL
25701,2015-03-25,主力,13245.00,Henry,2020-03-20 15:33:12.323,NULL
25702,2015-03-26,主力,13210.00,Henry,2020-03-20 15:33:12.343,NULL
25703,2015-03-27,主力,13280.00,Henry,2020-03-20 15:33:12.360,NULL
25704,2015-03-30,主力,13170.00,Henry,2020-03-20 15:33:12.380,NULL
25705,2015-03-31,主力,13085.00,Henry,2020-03-20 15:33:12.397,NULL
25706,2015-04-01,主力,13005.00,Henry,2020-03-20 15:33:12.413,NULL
25707,2015-04-02,主力,13000.00,Henry,2020-03-20 15:33:12.430,NULL
25708,2015-04-03,主力,12955.00,Henry,2020-03-20 15:33:12.447,NULL
25709,2015-04-07,主力,12905.00,Henry,2020-03-20 15:33:12.463,NULL
25710,2015-04-08,主力,13045.00,Henry,2020-03-20 15:33:12.483,NULL
25711,2015-04-09,主力,13035.00,Henry,2020-03-20 15:33:12.500,NULL
25712,2015-04-10,主力,12925.00,Henry,2020-03-20 15:33:12.517,NULL
25713,2015-04-13,主力,12955.00,Henry,2020-03-20 15:33:12.533,NULL
25714,2015-04-14,主力,12985.00,Henry,2020-03-20 15:33:12.550,NULL
25715,2015-04-15,主力,12955.00,Henry,2020-03-20 15:33:12.567,NULL
25716,2015-04-16,主力,13070.00,Henry,2020-03-20 15:33:12.583,NULL
25717,2015-04-17,主力,13020.00,Henry,2020-03-20 15:33:12.610,NULL
25718,2015-04-20,主力,13040.00,Henry,2020-03-20 15:33:12.627,NULL
25719,2015-04-21,主力,13095.00,Henry,2020-03-20 15:33:12.643,NULL
25720,2015-04-22,主力,13320.00,Henry,2020-03-20 15:33:12.660,NULL
25721,2015-04-23,主力,13100.00,Henry,2020-03-20 15:33:12.677,NULL
25722,2015-04-24,主力,13230.00,Henry,2020-03-20 15:33:12.693,NULL
25723,2015-04-27,主力,13435.00,Henry,2020-03-20 15:33:12.710,NULL
25724,2015-04-28,主力,13410.00,Henry,2020-03-20 15:33:12.727,NULL
25725,2015-04-29,主力,13360.00,Henry,2020-03-20 15:33:12.743,NULL
25726,2015-04-30,主力,13405.00,Henry,2020-03-20 15:33:12.760,NULL
25727,2015-05-04,主力,13605.00,Henry,2020-03-20 15:33:12.783,NULL
25728,2015-05-05,主力,13520.00,Henry,2020-03-20 15:33:12.800,NULL
25729,2015-05-06,主力,13535.00,Henry,2020-03-20 15:33:12.817,NULL
25730,2015-05-07,主力,13355.00,Henry,2020-03-20 15:33:12.833,NULL
25731,2015-05-08,主力,13255.00,Henry,2020-03-20 15:33:12.850,NULL
25732,2015-05-11,主力,13325.00,Henry,2020-03-20 15:33:12.867,NULL
25733,2015-05-12,主力,13180.00,Henry,2020-03-20 15:33:12.883,NULL
25734,2015-05-13,主力,13155.00,Henry,2020-03-20 15:33:12.900,NULL
25735,2015-05-14,主力,13235.00,Henry,2020-03-20 15:33:12.920,NULL
25736,2015-05-15,主力,13245.00,Henry,2020-03-20 15:33:12.937,NULL
25737,2015-05-18,主力,13275.00,Henry,2020-03-20 15:33:12.953,NULL
25738,2015-05-19,主力,13140.00,Henry,2020-03-20 15:33:12.970,NULL
25739,2015-05-20,主力,13005.00,Henry,2020-03-20 15:33:12.987,NULL
25740,2015-05-21,主力,13070.00,Henry,2020-03-20 15:33:13.003,NULL
25741,2015-05-22,主力,13020.00,Henry,2020-03-20 15:33:13.020,NULL
25742,2015-05-25,主力,12980.00,Henry,2020-03-20 15:33:13.037,NULL
25743,2015-05-26,主力,13050.00,Henry,2020-03-20 15:33:13.053,NULL
25744,2015-05-27,主力,13060.00,Henry,2020-03-20 15:33:13.070,NULL
25745,2015-05-28,主力,13070.00,Henry,2020-03-20 15:33:13.087,NULL
25746,2015-05-29,主力,13120.00,Henry,2020-03-20 15:33:13.103,NULL
25747,2015-06-01,主力,13125.00,Henry,2020-03-20 15:33:13.120,NULL
