18888,2015-06-18,CF605,NULL,13500.00,16016,2030,"Henry     ",NULL,NULL
18895,2015-06-19,CF605,NULL,13510.00,17564,2788,"Henry     ",NULL,NULL
18902,2015-06-23,CF605,NULL,13500.00,20656,4102,"Henry     ",NULL,NULL
18909,2015-06-24,CF605,NULL,13510.00,20628,954,"Henry     ",NULL,NULL
18916,2015-06-25,CF605,NULL,13500.00,20804,546,"Henry     ",NULL,NULL
18923,2015-06-26,CF605,NULL,13510.00,20758,1022,"Henry     ",NULL,NULL
18930,2015-06-29,CF605,NULL,13535.00,21118,1152,"Henry     ",NULL,NULL
18937,2015-06-30,CF605,NULL,13525.00,21152,1624,"Henry     ",NULL,NULL
18944,2015-07-01,CF605,NULL,13560.00,22774,4410,"Henry     ",NULL,NULL
18951,2015-07-02,CF605,NULL,13570.00,23320,1096,"Henry     ",NULL,NULL
18958,2015-07-03,CF605,NULL,13595.00,23614,1742,"Henry     ",NULL,NULL
18965,2015-07-06,CF605,NULL,13470.00,23420,2720,"Henry     ",NULL,NULL
18972,2015-07-07,CF605,NULL,13365.00,22078,4834,"Henry     ",NULL,NULL
18979,2015-07-08,CF605,NULL,12890.00,23722,13052,"Henry     ",NULL,NULL
18986,2015-07-09,CF605,NULL,13090.00,21462,12210,"Henry     ",NULL,NULL
18993,2015-07-10,CF605,NULL,13095.00,26862,13874,"Henry     ",NULL,NULL
19000,2015-07-13,CF605,NULL,12970.00,31234,7228,"Henry     ",NULL,NULL
19007,2015-07-14,CF605,NULL,12865.00,37912,17560,"Henry     ",NULL,NULL
19013,2015-07-15,CF605,NULL,12790.00,41368,10646,"Henry     ",NULL,NULL
19020,2015-07-16,CF605,NULL,12765.00,42068,4014,"Henry     ",NULL,NULL
19027,2015-07-17,CF605,NULL,12735.00,42070,2188,"Henry     ",NULL,NULL
19034,2015-07-20,CF605,NULL,12780.00,42098,9408,"Henry     ",NULL,NULL
19041,2015-07-21,CF605,NULL,12820.00,46194,10314,"Henry     ",NULL,NULL
19048,2015-07-22,CF605,NULL,12790.00,45850,5150,"Henry     ",NULL,NULL
19055,2015-07-23,CF605,NULL,12790.00,47022,5608,"Henry     ",NULL,NULL
19062,2015-07-24,CF605,NULL,12855.00,48352,6212,"Henry     ",NULL,NULL
19069,2015-07-27,CF605,NULL,12815.00,47926,5206,"Henry     ",NULL,NULL
19076,2015-07-28,CF605,NULL,12915.00,49498,6690,"Henry     ",NULL,NULL
19083,2015-07-29,CF605,NULL,12885.00,48914,4494,"Henry     ",NULL,NULL
19090,2015-07-30,CF605,NULL,12865.00,49194,4048,"Henry     ",NULL,NULL
19097,2015-07-31,CF605,NULL,12780.00,51846,7976,"Henry     ",NULL,NULL
19104,2015-08-03,CF605,NULL,12800.00,52326,4822,"Henry     ",NULL,NULL
19111,2015-08-04,CF605,NULL,12755.00,54236,5286,"Henry     ",NULL,NULL
19118,2015-08-05,CF605,NULL,12700.00,55354,3414,"Henry     ",NULL,NULL
19125,2015-08-06,CF605,NULL,12540.00,55426,8334,"Henry     ",NULL,NULL
19132,2015-08-07,CF605,NULL,12560.00,57256,4694,"Henry     ",NULL,NULL
19139,2015-08-10,CF605,NULL,12550.00,61390,8764,"Henry     ",NULL,NULL
19146,2015-08-11,CF605,NULL,12590.00,69768,20960,"Henry     ",NULL,NULL
19153,2015-08-12,CF605,NULL,12570.00,73400,9800,"Henry     ",NULL,NULL
19160,2015-08-13,CF605,NULL,12795.00,77890,23530,"Henry     ",NULL,NULL
19167,2015-08-14,CF605,NULL,12755.00,80164,11438,"Henry     ",NULL,NULL
19174,2015-08-17,CF605,NULL,12825.00,80828,5686,"Henry     ",NULL,NULL
19181,2015-08-18,CF605,NULL,12765.00,81516,3478,"Henry     ",NULL,NULL
19188,2015-08-19,CF605,NULL,12865.00,89102,26618,"Henry     ",NULL,NULL
19195,2015-08-20,CF605,NULL,12785.00,90418,14264,"Henry     ",NULL,NULL
19202,2015-08-21,CF605,NULL,12710.00,91892,12244,"Henry     ",NULL,NULL
19209,2015-08-24,CF605,NULL,12595.00,93940,19404,"Henry     ",NULL,NULL
19216,2015-08-25,CF605,NULL,12550.00,96436,13096,"Henry     ",NULL,NULL
19223,2015-08-26,CF605,NULL,12490.00,98966,11548,"Henry     ",NULL,NULL
19230,2015-08-27,CF605,NULL,12570.00,100986,8706,"Henry     ",NULL,NULL
19237,2015-08-28,CF605,NULL,12530.00,101714,14384,"Henry     ",NULL,NULL
19244,2015-08-31,CF605,NULL,12500.00,102402,7078,"Henry     ",NULL,NULL
19251,2015-09-01,CF605,NULL,12575.00,103252,12842,"Henry     ",NULL,NULL
19258,2015-09-02,CF605,NULL,12590.00,105424,8964,"Henry     ",NULL,NULL
19265,2015-09-07,CF605,NULL,12615.00,107236,7560,"Henry     ",NULL,NULL
19272,2015-09-08,CF605,NULL,12610.00,108912,7478,"Henry     ",NULL,NULL
19279,2015-09-09,CF605,NULL,12675.00,110796,18290,"Henry     ",NULL,NULL
19286,2015-09-10,CF605,NULL,12705.00,114284,14580,"Henry     ",NULL,NULL
19293,2015-09-11,CF605,NULL,12680.00,114406,14742,"Henry     ",NULL,NULL
19300,2015-09-14,CF605,NULL,12645.00,115754,6552,"Henry     ",NULL,NULL
19307,2015-09-15,CF605,NULL,12645.00,116684,5144,"Henry     ",NULL,NULL
19314,2015-09-16,CF605,NULL,12600.00,117218,8662,"Henry     ",NULL,NULL
19320,2015-09-17,CF605,NULL,12565.00,118528,7818,"Henry     ",NULL,NULL
19327,2015-09-18,CF605,NULL,12530.00,121448,6704,"Henry     ",NULL,NULL
19334,2015-09-21,CF605,NULL,12515.00,123670,10948,"Henry     ",NULL,NULL
19341,2015-09-22,CF605,NULL,12500.00,127502,14658,"Henry     ",NULL,NULL
19348,2015-09-23,CF605,NULL,12595.00,130870,29966,"Henry     ",NULL,NULL
19355,2015-09-24,CF605,NULL,12630.00,134604,18306,"Henry     ",NULL,NULL
19362,2015-09-25,CF605,NULL,12355.00,165740,86842,"Henry     ",NULL,NULL
19369,2015-09-28,CF605,NULL,12140.00,170748,66206,"Henry     ",NULL,NULL
19376,2015-09-29,CF605,NULL,12180.00,168272,29608,"Henry     ",NULL,NULL
19383,2015-09-30,CF605,NULL,12230.00,170178,32082,"Henry     ",NULL,NULL
19390,2015-10-08,CF605,NULL,12215.00,178362,38568,"Henry     ",NULL,NULL
19397,2015-10-09,CF605,NULL,12115.00,195146,125630,"Henry     ",NULL,NULL
19404,2015-10-12,CF605,NULL,12065.00,196166,53010,"Henry     ",NULL,NULL
19411,2015-10-13,CF605,NULL,12085.00,201192,45690,"Henry     ",NULL,NULL
19418,2015-10-14,CF605,NULL,12105.00,206632,48496,"Henry     ",NULL,NULL
19425,2015-10-15,CF605,NULL,11950.00,221726,51572,"Henry     ",NULL,NULL
19432,2015-10-16,CF605,NULL,11830.00,234716,84182,"Henry     ",NULL,NULL
19439,2015-10-19,CF605,NULL,11700.00,252456,95826,"Henry     ",NULL,NULL
19446,2015-10-20,CF605,NULL,11735.00,262350,66450,"Henry     ",NULL,NULL
19453,2015-10-21,CF605,NULL,11650.00,283782,134184,"Henry     ",NULL,NULL
19460,2015-10-22,CF605,NULL,11705.00,281646,112838,"Henry     ",NULL,NULL
19467,2015-10-23,CF605,NULL,11740.00,294684,211226,"Henry     ",NULL,NULL
19474,2015-10-26,CF605,NULL,11705.00,302708,87392,"Henry     ",NULL,NULL
19481,2015-10-27,CF605,NULL,11755.00,316348,91196,"Henry     ",NULL,NULL
19488,2015-10-28,CF605,NULL,11705.00,320198,90996,"Henry     ",NULL,NULL
19495,2015-10-29,CF605,NULL,11700.00,329044,180254,"Henry     ",NULL,NULL
19502,2015-10-30,CF605,NULL,11740.00,324600,132230,"Henry     ",NULL,NULL
19509,2015-11-02,CF605,NULL,11820.00,326096,167868,"Henry     ",NULL,NULL
19516,2015-11-03,CF605,NULL,11750.00,318556,87540,"Henry     ",NULL,NULL
19523,2015-11-04,CF605,NULL,11770.00,310332,116014,"Henry     ",NULL,NULL
19530,2015-11-05,CF605,NULL,11685.00,330500,124160,"Henry     ",NULL,NULL
19537,2015-11-06,CF605,NULL,11625.00,336974,153022,"Henry     ",NULL,NULL
19544,2015-11-09,CF605,NULL,11735.00,325030,114370,"Henry     ",NULL,NULL
19551,2015-11-10,CF605,NULL,11790.00,324774,93874,"Henry     ",NULL,NULL
19558,2015-11-11,CF605,NULL,11745.00,318080,90620,"Henry     ",NULL,NULL
19565,2015-11-12,CF605,NULL,11765.00,319188,121978,"Henry     ",NULL,NULL
19572,2015-11-13,CF605,NULL,11865.00,320082,146244,"Henry     ",NULL,NULL
19578,2015-11-16,CF605,NULL,11845.00,329746,142746,"Henry     ",NULL,NULL
19585,2015-11-17,CF605,NULL,11995.00,343668,210744,"Henry     ",NULL,NULL
19592,2015-11-18,CF605,NULL,11970.00,338608,164210,"Henry     ",NULL,NULL
19599,2015-11-19,CF605,NULL,11845.00,360500,221086,"Henry     ",NULL,NULL
19606,2015-11-20,CF605,NULL,11925.00,358520,235810,"Henry     ",NULL,NULL
19613,2015-11-23,CF605,NULL,11835.00,353700,143904,"Henry     ",NULL,NULL
19620,2015-11-24,CF605,NULL,11875.00,353174,186162,"Henry     ",NULL,NULL
19627,2015-11-25,CF605,NULL,11820.00,356910,235078,"Henry     ",NULL,NULL
19634,2015-11-26,CF605,NULL,11795.00,360516,236582,"Henry     ",NULL,NULL
19641,2015-11-27,CF605,NULL,11660.00,375664,285928,"Henry     ",NULL,NULL
19648,2015-11-30,CF605,NULL,11670.00,378214,140292,"Henry     ",NULL,NULL
19655,2015-12-01,CF605,NULL,11690.00,344888,524312,"Henry     ",NULL,NULL
19662,2015-12-02,CF605,NULL,11710.00,343478,108558,"Henry     ",NULL,NULL
